896     ../scop40/bw/d2bw4a2.ent        967.5312121106091       181
897     ../scop40/bw/d2bw8a1.ent        1136.9238836487757       240
898     ../scop40/bw/d2bwba1.ent        113.2597092520031       41
899     ../scop40/bw/d2bwfa1.ent        329.5833462173388       70
900     ../scop40/bw/d2bwna1.ent        1830.0580972178593       403
901     ../scop40/bw/d2bwqa1.ent        571.2148823590147       124
902     ../scop40/bw/d3bwga1.ent        332.01179145334163       74
903     ../scop40/bw/d3bwga2.ent        708.4379617718672       141
904     ../scop40/bw/d3bwuc1.ent        517.6994889266192       114
905     ../scop40/bw/d3bwuc2.ent        364.0713339095701       83
906     ../scop40/bw/d3bwud1.ent        594.6617394539808       120
907     ../scop40/bx/d1bx4a_.ent        1568.5291856226847       339
908     ../scop40/bx/d1bx7a_.ent        205.50714561779       48
909     ../scop40/bx/d1bxda_.ent        758.3627831869755       158
910     ../scop40/bx/d1bxya_.ent        263.23715482139903       57
911     ../scop40/bx/d3bx1c1.ent        753.8634951196708       179
912     ../scop40/by/d1by1a_.ent        628.6301529116038       206
913     ../scop40/by/d1by2a_.ent        616.1286626313582       109
914     ../scop40/by/d1by5a_.ent        2973.0223392092294       694
915     ../scop40/by/d1byfa_.ent        550.1707356212428       120
916     ../scop40/by/d1byia_.ent        1197.4483958159383       234
917     ../scop40/by/d1byka_.ent        1145.0146250550008       252
918     ../scop40/by/d1byra_.ent        701.6930719444966       149
919     ../scop40/by/d1bywa_.ent        502.63056906537395       107
920     ../scop40/by/d2byca1.ent        612.1358401594049       133
921     ../scop40/by/d2byea1.ent        517.0781435577521       106
922     ../scop40/by/d2byka1.ent        1201.4644246776502       69
923     ../scop40/by/d2bykb1.ent        229.05386664398455       86
924     ../scop40/by/d2byla1.ent        1813.4589864092106       401
925     ../scop40/by/d2byoa1.ent        904.3521988463689       180
926     ../scop40/by/d3by5a1.ent        579.6449329563901       118
927     ../scop40/by/d3by8a1.ent        748.4382362794175       144
928     ../scop40/by/d3bypa1.ent        376.23354411697863       79
929     ../scop40/by/d3byqa1.ent        1006.6513661038402       181
930     ../scop40/bz/d2bz1a1.ent        804.7787529098481       167
931     ../scop40/bz/d2bz2a1.ent        374.688586300694       76
932     ../scop40/bz/d2bz6h1.ent        1188.7363401428322       260
933     ../scop40/bz/d2bz6l1.ent        240.00071805777685       51
934     ../scop40/bz/d2bzea1.ent        598.0336200983963       129
935     ../scop40/bz/d2bzga1.ent        1071.8401086833119       223
936     ../scop40/bz/d3bz6a1.ent        386.68450542846745       79
937     ../scop40/bz/d3bz6a2.ent        361.6911030325759       79
938     ../scop40/bz/d3bz7a1.ent        198.49415000809762       42
939     ../scop40/bz/d3bzka1.ent        323.6287826924833       89
940     ../scop40/bz/d3bzka2.ent        266.36644141714305       70
941     ../scop40/bz/d3bzka3.ent        1107.7068823199058       319
942     ../scop40/bz/d3bzka4.ent        410.0442508568624       91
943     ../scop40/bz/d3bzka5.ent        664.5989963706268       146
944     ../scop40/bz/d3bzna1.ent        2258.6928374384697       428
945     ../scop40/bz/d3bzwa1.ent        1229.0570716030063       237
946     ../scop40/bz/d3bzy.1.ent        575.2513476334806       108
947     ../scop40/c0/d1c01a_.ent        302.5635785365899       73
948     ../scop40/c0/d1c0aa2.ent        573.630765707579       130
949     ../scop40/c0/d1c0ma1.ent        211.26991223032158       50
950     ../scop40/c0/d1c0pa1.ent        1237.9167804521212       265
951     ../scop40/c0/d1c0pa2.ent        416.74429644999594       92
952     ../scop40/c0/d2c07a1.ent        1121.1773317038198       243
953     ../scop40/c0/d2c0ga1.ent        310.2381964237578       103
954     ../scop40/c0/d2c0ga2.ent        599.8648667623075       119
955     ../scop40/c0/d2c0ha1.ent        1571.9221053284396       347
956     ../scop40/c0/d2c0sa1.ent        116.6883236089521       54
957     ../scop40/c0/d3c07a1.ent        191.09865266015947       70
958     ../scop40/c0/d3c07a2.ent        420.9816546537468       140
959     ../scop40/c0/d3c0da1.ent        479.02011359360694       102
960     ../scop40/c0/d3c0na1.ent        371.4424049720827       80
961     ../scop40/c0/d3c0na2.ent        1781.0943275108625       364
962     ../scop40/c1/d1c17m_.ent        391.1556517167877       139
963     ../scop40/c1/d1c1da1.ent        777.7359981211714       198
964     ../scop40/c1/d1c1da2.ent        675.5008752261274       145
965     ../scop40/c1/d1c1ka_.ent        741.4630626599613       214
966     ../scop40/c1/d1c1yb_.ent        374.48051973042567       79
967     ../scop40/c1/d2c12a1.ent        401.26740386289003       167
968     ../scop40/c1/d2c12a2.ent        1148.3254067939529       256
969     ../scop40/c1/d2c1ia1.ent        866.9612992029828       193
970     ../scop40/c1/d2c1ia2.ent        1016.6416940297179       184
971     ../scop40/c1/d2c1wa1.ent        1423.7577757619108       272
972     ../scop40/c1/d2c1xa1.ent        2117.394140286701       431
973     ../scop40/c1/d3c10a1.ent        1750.5376718155414       380
974     ../scop40/c2/d1c20a_.ent        436.7318982528669       125
975     ../scop40/c2/d2c2aa1.ent        185.82658652390592       88
976     ../scop40/c2/d2c2aa2.ent        860.6603300485057       151
977     ../scop40/c2/d2c2ia1.ent        689.6793898665306       144
978     ../scop40/c2/d2c2la1.ent        552.516432502076       198
979     ../scop40/c2/d2c2la2.ent        349.1429020948074       77
980     ../scop40/c2/d3c2wa2.ent        799.3846098625505       170
981     ../scop40/c2/d3c2wa3.ent        513.8819063798221       110
982     ../scop40/c3/d1c3ca_.ent        1393.3076139970374       421
983     ../scop40/c3/d1c3da_.ent        1009.9281436343432       291
984     ../scop40/c3/d1c3ga1.ent        310.7288252720395       77
985     ../scop40/c3/d1c3ga2.ent        388.09992308023305       87
986     ../scop40/c3/d1c3ha_.ent        531.5658469375643       134
987     ../scop40/c3/d1c3ma_.ent        619.8920070157279       142
988     ../scop40/c3/d1c3pa_.ent        1637.6481612363664       369
989     ../scop40/c3/d1c3ya_.ent        401.9656703402694       105
990     ../scop40/c3/d2c34a1.ent        453.7977999773564       110
991     ../scop40/c3/d2c35a1.ent        458.6953888619583       125
992     ../scop40/c3/d2c3fa1.ent        1547.7948708514293       319
993     ../scop40/c4/d1c44a_.ent        555.1486488909646       120
994     ../scop40/c4/d1c4ea_.ent        134.3404470895067       31
995     ../scop40/c4/d1c4ka1.ent        465.91705584449073       102
996     ../scop40/c4/d1c4ka2.ent        2034.32367597549       459
997     ../scop40/c4/d1c4ka3.ent        698.7867693339851       158
998     ../scop40/c4/d1c4oa1.ent        1444.8045643079352       327
999     ../scop40/c4/d1c4oa2.ent        758.9135356103709       171
1000     ../scop40/c4/d1c4qa_.ent        305.6941913335733       66
1001     ../scop40/c4/d1c4xa_.ent        1239.7194077311012       278
1002     ../scop40/c4/d1c4za_.ent        1512.3656243548376       347
1003     ../scop40/c4/d2c42a1.ent        1136.7833021786907       254
1004     ../scop40/c4/d2c42a2.ent        1922.6413898358683       444
1005     ../scop40/c4/d2c42a3.ent        720.6227995928375       154
1006     ../scop40/c4/d2c42a4.ent        1125.3025059950141       250
1007     ../scop40/c4/d2c42a5.ent        495.2361911395794       114
1008     ../scop40/c4/d2c4ba1.ent        520.5831765222333       107
1009     ../scop40/c4/d2c4fu1.ent        510.1863466824899       113
1010     ../scop40/c4/d2c4ja1.ent        398.6858945407682       130
1011     ../scop40/c4/d2c4ja2.ent        375.16011734283995       81
1012     ../scop40/c4/d2c4ka2.ent        673.3394324221919       142
1013     ../scop40/c4/d2c4na1.ent        1118.6275526511558       247
1014     ../scop40/c4/d2c4va1.ent        676.5065286291448       155
1015     ../scop40/c5/d1c52a_.ent        538.2340713074245       128
1016     ../scop40/c5/d1c53a_.ent        287.8171102354128       23
1017     ../scop40/c5/d1c5aa_.ent        175.52877740993222       62
1018     ../scop40/c5/d1c5ea_.ent        467.9989120537338       92
1019     ../scop40/c5/d2c5aa1.ent        1814.5791465996983       364
1020     ../scop40/c5/d2c5lc1.ent        511.64235911436936       95
1021     ../scop40/c5/d2c5ra1.ent        210.3222908168176       60
1022     ../scop40/c5/d2c5sa1.ent        1039.4454483455827       201
1023     ../scop40/c5/d2c5sa2.ent        818.5068543224568       165
1024     ../scop40/c5/d2c5wb1.ent        1792.5071388139058       382
1025     ../scop40/c6/d1c6wa_.ent        123.7957261363483       30
1026     ../scop40/c6/d2c60a1.ent        383.43314709842116       75
1027     ../scop40/c6/d2c6aa1.ent        186.16377302581253       43
1028     ../scop40/c6/d2c6ja1.ent        1120.5494927284253       262
1029     ../scop40/c7/d1c75a_.ent        293.5673386770497       70
1030     ../scop40/c7/d1c7ka_.ent        591.3451183283757       129
1031     ../scop40/c7/d1c7na_.ent        1710.056798373574       391
1032     ../scop40/c7/d1c7qa_.ent        1823.8565836746811       439
1033     ../scop40/c7/d1c7va_.ent        246.87808299034003       65
1034     ../scop40/c7/d2c71a1.ent        1078.4062260227572       216
1035     ../scop40/c7/d2c78a1.ent        404.80280131856375       97
1036     ../scop40/c7/d2c78a2.ent        380.12124667716984       90
1037     ../scop40/c7/d2c78a3.ent        902.0525189195827       201
1038     ../scop40/c7/d2c7na1.ent        142.30308550473404       52
1039     ../scop40/c7/d2c7pa1.ent        1507.8643346692884       326
1040     ../scop40/c7/d3c70a1.ent        1354.9234849022857       282
1041     ../scop40/c7/d3c7ba1.ent        282.6475714836873       63
1042     ../scop40/c7/d3c7ba2.ent        731.5167811922105       163
1043     ../scop40/c7/d3c7ba3.ent        844.7251714269966       182
1044     ../scop40/c7/d3c7bb1.ent        278.9585479722422       62
1045     ../scop40/c7/d3c7bb2.ent        550.8407040342246       116
1046     ../scop40/c7/d3c7bb3.ent        824.0099411992541       176
1047     ../scop40/c8/d1c8ba_.ent        1629.4855069043203       317
1048     ../scop40/c8/d1c8da_.ent        2336.4872791109588       545
1049     ../scop40/c8/d1c8na_.ent        842.2383049172271       186
1050     ../scop40/c8/d1c8ua1.ent        520.6792511036991       111
1051     ../scop40/c8/d1c8ua2.ent        782.5828454244809       168
1052     ../scop40/c8/d1c8za_.ent        1317.1826501410728       281
1053     ../scop40/c8/d2c8ma1.ent        1193.4350737378973       238
1054     ../scop40/c8/d2c8sa1.ent        613.5729625787014       146
1055     ../scop40/c8/d3c8da1.ent        691.0819305411663       136
1056     ../scop40/c8/d3c8da2.ent        1187.6848236985325       246
1057     ../scop40/c8/d3c8ga1.ent        570.1742471414052       151
1058     ../scop40/c8/d3c8wa1.ent        1188.8771501982092       242
1059     ../scop40/c8/d3c8ya1.ent        1558.8012761102732       362
1060     ../scop40/c8/d3c8ya2.ent        575.5993174178116       123
1061     ../scop40/c8/d3c8ya3.ent        345.88759806413645       80
1062     ../scop40/c9/d1c99a_.ent        94.14502555522743       76
1063     ../scop40/c9/d1c9fa_.ent        401.52548032961397       84
1064     ../scop40/c9/d1c9ka_.ent        829.4706515232195       167
1065     ../scop40/c9/d1c9oa_.ent        258.21657331980913       63
1066     ../scop40/c9/d2c9aa1.ent        374.3328295486119       92
1067     ../scop40/c9/d2c9aa2.ent        683.5653384980029       158
1068     ../scop40/c9/d2c9va1.ent        743.9591960383674       155
1069     ../scop40/c9/d2c9wa1.ent        196.24461398804186       47
1070     ../scop40/c9/d2c9wa2.ent        462.291918041165       100
1071     ../scop40/c9/d2c9wb1.ent        464.8127251502766       100
1072     ../scop40/c9/d2c9wc1.ent        403.3418004291781       77
1073     ../scop40/c9/d3c96a1.ent        1300.4744148210507       266
1074     ../scop40/c9/d3c96a2.ent        504.0569831871788       108
1075     ../scop40/c9/d3c9fa1.ent        1151.7693380357246       209
1076     ../scop40/c9/d3c9fa2.ent        1691.7449338177598       323
1077     ../scop40/c9/d3c9ua1.ent        643.2480298200592       134
1078     ../scop40/c9/d3c9ua2.ent        733.9915846778155       160
1079     ../scop40/ca/d1ca1a1.ent        819.7024058866888       246
1080     ../scop40/ca/d1ca1a2.ent        486.5151894665062       118
1081     ../scop40/ca/d2ca5a1.ent        77.5698473179893       56
1082     ../scop40/ca/d2ca6a1.ent        1471.5243333879534       340
1083     ../scop40/ca/d2cara1.ent        1016.061981641142       202
1084     ../scop40/ca/d2caya1.ent        600.9677575624526       127
1085     ../scop40/ca/d3caoa_.ent        446.09902996484936       99
1086     ../scop40/cb/d1cb0a_.ent        1263.545164289865       265
1087     ../scop40/cb/d1cb6a2.ent        1584.1928043744554       356
1088     ../scop40/cb/d1cb8a1.ent        1101.588357783588       307
1089     ../scop40/cb/d1cb8a2.ent        437.5601074815711       97
1090     ../scop40/cb/d1cb8a3.ent        1158.1899063488283       261
1091     ../scop40/cb/d1cbfa_.ent        1074.3816869175091       236
1092     ../scop40/cb/d1cbha_.ent        141.22202630277428       33
1093     ../scop40/cb/d1cbya_.ent        1091.4379100653698       224
1094     ../scop40/cb/d2cb2a1.ent        1417.9254420641066       304
1095     ../scop40/cb/d2cb5a_.ent        2012.9941531944917       450
1096     ../scop40/cb/d2cbia1.ent        312.98470474260574       126
1097     ../scop40/cb/d2cbia3.ent        649.1480492239526       135
1098     ../scop40/cc/d1cc1l_.ent        2223.4205926006475       483
1099     ../scop40/cc/d1cc5a_.ent        298.33368749054887       80
1100     ../scop40/cc/d1cc8a_.ent        327.5124306930626       69
1101     ../scop40/cc/d1ccwa_.ent        599.4540884690628       134
1102     ../scop40/cc/d1ccwb_.ent        1998.522126148938       480
1103     ../scop40/cc/d1ccza1.ent        392.8705024386903       90
1104     ../scop40/cc/d1ccza2.ent        293.4574855953785       75
1105     ../scop40/cc/d2cc0a1.ent        976.6260134786261       194
1106     ../scop40/cc/d2cc1a1.ent        1186.856201129347       259
1107     ../scop40/cc/d2cc3a1.ent        661.0028736568489       137
1108     ../scop40/cc/d2cchb1.ent        394.3923144029142       127
1109     ../scop40/cc/d2cchb2.ent        485.2191129599285       130
1110     ../scop40/cc/d2cclb1.ent        212.6228769003903       56
1111     ../scop40/cc/d2ccqa1.ent        345.5830609716764       96
1112     ../scop40/cc/d2ccva1.ent        441.15115076305267       101
1113     ../scop40/cc/d2ccwa1.ent        636.7388648873931       129
1114     ../scop40/cc/d2ccya_.ent        331.69159623830376       124
1115     ../scop40/cd/d1cd9b1.ent        418.52445691518903       104
1116     ../scop40/cd/d1cd9b2.ent        430.4776241187249       96
1117     ../scop40/cd/d1cdza_.ent        422.9081679826669       93
1118     ../scop40/cd/d2cdqa1.ent        1315.3085411313025       301
1119     ../scop40/cd/d2cdqa2.ent        423.42557521840695       88
1120     ../scop40/cd/d2cdqa3.ent        325.9741065896126       72
1121     ../scop40/cd/d3cdda1.ent        820.2147737608562       143
1122     ../scop40/cd/d3cdda2.ent        889.3327913727419       175
1123     ../scop40/ce/d1ceoa_.ent        1481.0775042512723       329
1124     ../scop40/ce/d1cexa_.ent        861.0072075467846       194
1125     ../scop40/ce/d2ce7a1.ent        747.8844991618379       159
1126     ../scop40/ce/d3ceda1.ent        473.2517145195967       93
1127     ../scop40/cf/d1cf2o1.ent        763.8404474351025       168
1128     ../scop40/cf/d1cf2o2.ent        780.3032427107388       162
1129     ../scop40/cf/d1cf7a_.ent        245.53287613310766       64
1130     ../scop40/cf/d1cf7b_.ent        287.95018290955113       79
1131     ../scop40/cf/d1cfba1.ent        382.81254084302367       97
1132     ../scop40/cf/d1cfba2.ent        409.544458949407       102
1133     ../scop40/cf/d1cfea_.ent        620.2004092539535       132
1134     ../scop40/cf/d1cfra_.ent        1205.5532029864653       280
1135     ../scop40/cf/d1cfya_.ent        600.3967115899252       130
1136     ../scop40/cf/d1cfza_.ent        720.4602464541199       159
1137     ../scop40/cf/d2cfua1.ent        645.3927966331516       126
1138     ../scop40/cf/d2cfua2.ent        2573.6918364560556       521
1139     ../scop40/cf/d2cfxa1.ent        244.18876821110175       60
1140     ../scop40/cf/d2cfxa2.ent        349.5009833643937       74
1141     ../scop40/cg/d1cg2a1.ent        1257.0651150331337       273
1142     ../scop40/cg/d1cg2a2.ent        517.4976894562271       110
1143     ../scop40/cg/d1cg5a_.ent        359.81996613545346       138
1144     ../scop40/cg/d1cg5b_.ent        374.1799311608435       138
1145     ../scop40/cg/d1cgme_.ent        637.592492436728       157
1146     ../scop40/cg/d2cg4a1.ent        239.53662038285867       60
1147     ../scop40/cg/d2cg4a2.ent        388.14094436075317       83
1148     ../scop40/cg/d2cg7a1.ent        208.7796958986232       46
1149     ../scop40/cg/d2cg7a2.ent        316.5745268977451       58
1150     ../scop40/cg/d3cgha1.ent        2455.5429006467098       503
1151     ../scop40/ch/d1chca_.ent        302.29250789541356       65
1152     ../scop40/ch/d1chda_.ent        903.0778821373864       195
1153     ../scop40/ch/d1chka_.ent        908.6940919904304       235
1154     ../scop40/ch/d1chma1.ent        713.0797325883191       152
1155     ../scop40/ch/d1chma2.ent        1153.3540440958882       243
1156     ../scop40/ch/d1chua1.ent        424.39768748341226       108
1157     ../scop40/ch/d1chua2.ent        1426.3165399102234       248
1158     ../scop40/ch/d1chua3.ent        522.759092111212       113
1159     ../scop40/ch/d2ch4w1.ent        618.5396909130532       136
1160     ../scop40/ch/d2ch5a1.ent        980.9299887148184       221
1161     ../scop40/ch/d2ch5a2.ent        538.4049511863727       114
1162     ../scop40/ch/d2chca1.ent        784.027694757317       164
1163     ../scop40/ch/d2chha1.ent        557.7778899599737       124
1164     ../scop40/ch/d2choa1.ent        461.59783852733784       151
1165     ../scop40/ch/d2choa2.ent        1463.2615836032323       309
1166     ../scop40/ch/d2choa3.ent        597.0660908772489       111
1167     ../scop40/ch/d2chua1.ent        1302.962011373919       280
1168     ../scop40/ch/d3chbd_.ent        473.9858136713734       100
1169     ../scop40/ci/d1ci4a_.ent        289.10948976583063       84
1170     ../scop40/ci/d1ci9a_.ent        1746.5529934138995       374
1171     ../scop40/ci/d1cida1.ent        415.84934244765856       102
1172     ../scop40/ci/d1cida2.ent        291.71126819503513       69
1173     ../scop40/ci/d1ciia1.ent        522.3914003931739       171
1174     ../scop40/ci/d1cipa1.ent        392.7054193504604       118
1175     ../scop40/ci/d1cixa_.ent        167.7564671377361       41
1176     ../scop40/ci/d1ciya1.ent        613.5411106325867       145
1177     ../scop40/ci/d1ciya2.ent        864.1329411667535       203
1178     ../scop40/ci/d1ciya3.ent        523.7131681815005       220
1179     ../scop40/ci/d2ciba1.ent        1989.1888665418928       421
1180     ../scop40/ci/d2ciwa1.ent        523.6839433281203       120
1181     ../scop40/ci/d2ciwa2.ent        802.4712031731683       179
1182     ../scop40/ci/d3ci0i1.ent        408.919151943766       78
1183     ../scop40/ci/d3ci0j1.ent        766.8173064331506       143
1184     ../scop40/ci/d3ci0k1.ent        290.24322509513786       61
1185     ../scop40/ci/d3ci0k2.ent        448.5459480139657       107
1186     ../scop40/ci/d3ci0k3.ent        525.3116350163436       103
1187     ../scop40/ci/d3cipg1.ent        622.1559986101506       121
1188     ../scop40/cj/d1cjaa_.ent        1440.2433495901116       324
1189     ../scop40/cj/d1cjca2.ent        1006.4038638511879       227
1190     ../scop40/cj/d1cjwa_.ent        768.9657126956926       163
1191     ../scop40/cj/d1cjxa1.ent        700.360457643756       147
1192     ../scop40/cj/d1cjxa2.ent        954.4214089060221       199
1193     ../scop40/cj/d1cjya2.ent        2443.1408443640494       501
1194     ../scop40/cj/d2cj4a1.ent        498.1972384038102       144
1195     ../scop40/cj/d2cjja1.ent        197.74303286762444       60
1196     ../scop40/cj/d2cjta1.ent        594.0462633352142       119
1197     ../scop40/cj/d3cjrb1.ent        191.40675123845222       45
1198     ../scop40/cj/d3cjsb1.ent        321.42302083130033       67
1199     ../scop40/ck/d1ckaa_.ent        225.80592289833737       54
1200     ../scop40/ck/d1ckea_.ent        998.3499651647944       209
1201     ../scop40/ck/d1ckma1.ent        396.6964030288467       86
1202     ../scop40/ck/d1ckma2.ent        1039.8827512782577       225
1203     ../scop40/ck/d1ckqa_.ent        1211.6745440343936       258
1204     ../scop40/ck/d1ckta_.ent        205.28772797121866       68
1205     ../scop40/ck/d1ckva_.ent        655.5029621856271       138
1206     ../scop40/ck/d2ckaa1.ent        247.53732520387788       55
1207     ../scop40/ck/d2ckxa1.ent        289.8901755792052       80
1208     ../scop40/ck/d3ck2a1.ent        808.7142320301409       167
1209     ../scop40/ck/d3ckca1.ent        2156.099863422694       496
1210     ../scop40/ck/d3ckma1.ent        1617.5532061623992       311
1211     ../scop40/cl/d1cl1a_.ent        1761.3467611899569       387
1212     ../scop40/cl/d1clca1.ent        1817.6114721599572       438
1213     ../scop40/cl/d1clca2.ent        384.3663967838197       97
1214     ../scop40/cl/d1clia1.ent        766.9782255103337       163
1215     ../scop40/cl/d1clia2.ent        782.4654917905441       172
1216     ../scop40/cl/d1clvi_.ent        128.17873146979576       29
1217     ../scop40/cl/d2cl5a1.ent        945.7750702699367       210
1218     ../scop40/cl/d2clya1.ent        83.78776624536232       102
1219     ../scop40/cl/d2clyb1.ent        403.43859066047287       117
1220     ../scop40/cl/d2clyc1.ent        257.3020210167474       63
1221     ../scop40/cl/d3claa_.ent        1004.7063582614636       210
1222     ../scop40/cl/d3clsc1.ent        1342.8675852749323       255
1223     ../scop40/cl/d3clsd1.ent        904.017461540313       192
1224     ../scop40/cl/d3clsd2.ent        537.7767094711064       120
1225     ../scop40/cm/d1cm3a_.ent        396.157043541174       81
1226     ../scop40/cm/d1cmca_.ent        439.78282626308186       101
1227     ../scop40/cm/d1cmwa1.ent        486.0513177131573       113
1228     ../scop40/cm/d1cmwa2.ent        726.0835996130355       161
1229     ../scop40/cm/d1cmxa_.ent        1137.0620664402618       211
1230     ../scop40/cm/d2cm5a1.ent        629.050120936926       129
1231     ../scop40/cm/d2cmda1.ent        631.8525037457632       142
1232     ../scop40/cm/d2cmda2.ent        691.1637968978858       164
1233     ../scop40/cm/d2cmea1.ent        297.157262814385       75
1234     ../scop40/cm/d2cmua1.ent        1584.6559881934058       320
1235     ../scop40/cm/d2cmyb1.ent        99.83358741361573       18
1236     ../scop40/cm/d2cmza1.ent        1905.6791685039361       406
1237     ../scop40/cm/d3cmba1.ent        1271.9953443580496       260
1238     ../scop40/cm/d3cmna1.ent        1104.7572028914913       291
1239     ../scop40/cn/d1cnt1_.ent        767.9590457474815       147
1240     ../scop40/cn/d1cnva_.ent        1265.9978322828817       280
1241     ../scop40/cn/d1cnza_.ent        1629.133636745449       360
1242     ../scop40/cn/d2cnqa1.ent        1637.8832401316215       317
1243     ../scop40/cn/d2cnza1.ent        572.4305091924473       126
1244     ../scop40/cn/d3cnva1.ent        822.5334191727413       149
1245     ../scop40/cn/d3cnwa1.ent        678.9175377901216       132
1246     ../scop40/cn/d3cnxa1.ent        722.6811222442014       133
1247     ../scop40/co/d1co4a_.ent        189.74218919535173       39
1248     ../scop40/co/d1coja1.ent        316.10393437236047       86
1249     ../scop40/co/d1coja2.ent        509.8527461048065       119
1250     ../scop40/co/d1cola_.ent        521.1014380413521       194
1251     ../scop40/co/d1cota_.ent        506.86232161878536       118
1252     ../scop40/co/d1coza_.ent        561.598520214475       123
1253     ../scop40/co/d2co5a1.ent        366.3608878268834       86
1254     ../scop40/co/d2co8a1.ent        132.35113074754295       30
1255     ../scop40/co/d2co8a2.ent        151.74797307278772       33
1256     ../scop40/co/d2coaa1.ent        492.88501508242547       109
1257     ../scop40/co/d2coba1.ent        246.24249062684976       60
1258     ../scop40/co/d2coca1.ent        454.73400176655247       96
1259     ../scop40/co/d2coda1.ent        468.2939728303623       99
1260     ../scop40/co/d2cofa1.ent        435.74811149909544       92
1261     ../scop40/co/d2coha1.ent        337.1995851505015       78
1262     ../scop40/co/d2coha2.ent        512.6770703586529       109
1263     ../scop40/co/d2cona1.ent        240.62770391552712       63
1264     ../scop40/co/d2cora2.ent        135.74031356685848       32
1265     ../scop40/co/d2cosa1.ent        110.46268244406023       38
1266     ../scop40/co/d3coqa1.ent        175.69578920312796       38
1267     ../scop40/cp/d1cpqa_.ent        342.65272667162003       126
1268     ../scop40/cp/d1cpta_.ent        1753.3554260880587       409
1269     ../scop40/cp/d1cpza_.ent        313.82451730029135       65
1270     ../scop40/cp/d2cp5a1.ent        501.57831454078854       125
1271     ../scop40/cp/d2cp8a1.ent        106.06430240128243       38
1272     ../scop40/cp/d2cpda1.ent        405.071413120509       83
1273     ../scop40/cp/d2cpea1.ent        458.4256074646183       98
1274     ../scop40/cp/d2cpfa1.ent        386.4847292245356       82
1275     ../scop40/cp/d2cpga_.ent        149.46505166175592       40
1276     ../scop40/cp/d2cpha1.ent        430.4383758267215       91
1277     ../scop40/cp/d2cpia1.ent        404.1325918366804       86
1278     ../scop40/cp/d2cpja1.ent        395.9171166788955       83
1279     ../scop40/cp/d2cpqa1.ent        356.51882007479696       75
1280     ../scop40/cp/d2cpra1.ent        462.6002020710389       110
1281     ../scop40/cp/d2cpwa1.ent        187.67729073418607       48
1282     ../scop40/cp/d2cpxa1.ent        616.1550074992911       99
1283     ../scop40/cp/d2cpya1.ent        467.9382074800446       100
1284     ../scop40/cp/d2cpza1.ent        469.8682646833048       99
1285     ../scop40/cp/d3cpta1.ent        555.2781812631821       113
1286     ../scop40/cp/d4cpai_.ent        143.35056577034652       34
1287     ../scop40/cq/d1cq3a_.ent        938.0384270480182       221
1288     ../scop40/cq/d1cqxa1.ent        352.52863014751154       147
1289     ../scop40/cq/d1cqxa2.ent        462.3933768567461       108
1290     ../scop40/cq/d1cqxa3.ent        654.8838027413766       139
1291     ../scop40/cq/d2cq0a1.ent        412.8290337750361       87
1292     ../scop40/cq/d2cq1a1.ent        405.59022411590036       85
1293     ../scop40/cq/d2cq2a1.ent        467.6953942405265       98
1294     ../scop40/cq/d2cq3a1.ent        426.4657487985382       90
1295     ../scop40/cq/d2cq4a1.ent        468.899600987019       98
1296     ../scop40/cq/d2cqaa1.ent        351.9187914741735       79
1297     ../scop40/cq/d2cqba1.ent        412.6731768648058       86
1298     ../scop40/cq/d2cqca1.ent        382.06144427710717       80
1299     ../scop40/cq/d2cqda1.ent        480.0905080698153       100
1300     ../scop40/cq/d2cqea1.ent        245.29990487333902       53
1301     ../scop40/cq/d2cqea2.ent        110.75118563099059       26
1302     ../scop40/cq/d2cqga1.ent        413.6970178965167       87
1303     ../scop40/cq/d2cqha1.ent        378.52825070206114       77
1304     ../scop40/cq/d2cqia1.ent        410.8879597879202       87
1305     ../scop40/cq/d2cqka1.ent        340.0775124329049       85
1306     ../scop40/cq/d2cqla1.ent        431.84392619381737       84
1307     ../scop40/cq/d2cqma1.ent        462.5524629348022       106
1308     ../scop40/cq/d2cqna1.ent        176.18372979878671       61
1309     ../scop40/cq/d2cqpa1.ent        397.19684032852643       83
1310     ../scop40/cq/d2cqqa1.ent        208.59892909857632       56
1311     ../scop40/cq/d2cqra1.ent        224.07297635517696       57
1312     ../scop40/cq/d2cqva1.ent        399.731177613636       98
1313     ../scop40/cr/d1cr2a_.ent        1221.5728533816136       236
1314     ../scop40/cr/d1cr5a1.ent        356.0910548572289       79
1315     ../scop40/cr/d1cr5a2.ent        500.74999636798265       93
1316     ../scop40/cr/d1crka2.ent        1301.2264782928667       279
1317     ../scop40/cr/d1crua_.ent        1996.0559345722618       445
1318     ../scop40/cr/d2cr2a1.ent        625.2962258955921       143
1319     ../scop40/cr/d2cr5a1.ent        422.2085490512686       93
1320     ../scop40/cr/d2cr8a1.ent        153.59406914951833       38
1321     ../scop40/cr/d2cr9a1.ent        583.1558680333243       123
1322     ../scop40/cr/d2crba1.ent        139.39922036100182       80
1323     ../scop40/cr/d2crfa1.ent        630.1723193982403       134
1324     ../scop40/cr/d2crga1.ent        206.69200624133944       54
1325     ../scop40/cr/d2crma1.ent        398.7106351376581       104
1326     ../scop40/cr/d2crna1.ent        161.40552034186592       48
1327     ../scop40/cr/d2crua1.ent        400.5547705455829       102
1328     ../scop40/cr/d2crya1.ent        478.93161163759476       112
1329     ../scop40/cr/d2crza1.ent        377.31025239878574       94
