ndx	pdbpath	fxity	aver_rmsd	nclusts	norm_nclusts	nfrags
5924	../scop402/d1in0a2.ent	4.047370287550447	4.669955606026395	30	0.4225352112676056	71
5925	../scop402/d1in4a1.ent	4.1512562373073045	4.176026648026125	31	0.4189189189189189	74
5926	../scop402/d3w5ha2.ent	5.9151860355012325	5.311716021582333	92	0.5859872611464968	157
5927	../scop402/d1sqja1.ent	6.602769712267696	4.576299888612991	135	0.31839622641509435	424
5928	../scop402/d1sqra_.ent	5.331181376233912	4.559090883891328	49	0.5833333333333334	84
5929	../scop402/d5yhob_.ent	5.905931547604732	4.715422941643111	92	0.39655172413793105	232
5930	../scop402/d1squa_.ent	4.678269277313746	4.863532412997731	48	0.3221476510067114	149
5931	../scop402/d1sqwa1.ent	4.611087401178477	4.541201957342545	33	0.4177215189873418	79
5932	../scop402/d1sqwa2.ent	4.2978911888831846	4.387595814929292	32	0.3516483516483517	91
5933	../scop402/d1sr2a_.ent	2.9886419460330944	3.199473706067276	32	0.2831858407079646	113
5934	../scop402/d5yloa_.ent	4.773763298108714	4.31256721705952	67	0.2875536480686695	233
5935	../scop402/d3w8ea_.ent	5.1959757427526965	4.70188765786802	91	0.35135135135135137	259
5936	../scop402/d2djla_.ent	5.364298755358492	5.817083385985826	95	0.3074433656957929	309
5937	../scop402/d2djsa1.ent	4.945297179143557	4.139353373297446	41	0.44565217391304346	92
5938	../scop402/d2dk1a1.ent	4.631292988181899	4.297717784824668	27	0.7941176470588235	34
5939	../scop402/d2dk4a1.ent	4.261713549684716	4.369222189038992	33	0.55	60
5940	../scop402/d1sr4a_.ent	5.6005693290055145	4.31369063009523	60	0.36585365853658536	164
5941	../scop402/d2dk5a1.ent	3.9291374214537633	4.458925343185001	28	0.37333333333333335	75
5942	../scop402/d2dk8a1.ent	3.5898183849986114	4.212798324477743	28	0.4307692307692308	65
5943	../scop402/d3a3da1.ent	5.924604019542292	4.920287376007718	113	0.2516703786191537	449
5944	../scop402/d2dk9a1.ent	3.204556887188517	3.2873502496103453	29	0.27358490566037735	106
5945	../scop402/d3w9ec_.ent	5.654751803469533	4.594823000585732	72	0.3185840707964602	226
5946	../scop402/d1sr4c_.ent	5.629642263239449	4.3011233106312385	62	0.4105960264900662	151
5947	../scop402/d3w9sa_.ent	3.8566100976325357	4.485828610265327	31	0.2743362831858407	113
5948	../scop402/d1inpa_.ent	6.100793796367286	4.671699027950989	137	0.345088161209068	397
5949	../scop402/d3wcqa_.ent	5.157532335374958	4.586197452156751	45	0.4787234042553192	94
5950	../scop402/d3wctd_.ent	3.458501735764379	2.789089287158366	30	0.20833333333333334	144
5950	../scop402/d1io0a_.ent	3.883683153217695	4.148623365488646	37	0.22699386503067484	163
5952	../scop402/d3wd6a2.ent	3.502214031740599	3.1313690895015216	32	0.2302158273381295	139
5953	../scop402/d3wdna_.ent	6.4618559673571045	4.971975996497564	97	0.7185185185185186	135
5954	../scop402/d1sr8a_.ent	5.370218464915673	4.694865250821086	81	0.2903225806451613	279
5955	../scop402/d3weba_.ent	5.173020157013383	4.099622089468396	47	0.3643410852713178	129
5956	../scop402/d1sraa_.ent	3.5577940209468046	3.517771454122519	40	0.2702702702702703	148
5957	../scop402/d1srka1.ent	4.028072996388509	4.138949584563573	20	0.6666666666666666	30
5958	../scop402/d1srza1.ent	5.066326584231728	4.395822500900631	39	0.639344262295082	61
5959	../scop402/d1ss3a_.ent	3.3692668414571085	4.301675561341618	20	0.425531914893617	47
5960	../scop402/d1ss6a1.ent	5.4150087497175665	4.5467674424397675	56	0.5773195876288659	97
5961	../scop402/d3a4ga_.ent	4.9571224106858125	4.121424576733455	91	0.23214285714285715	392
5962	../scop402/d3a4ra1.ent	5.03836252362729	4.729685919592115	41	0.5466666666666666	75
5963	../scop402/d1sska1.ent	6.1711298022650025	4.146337787674517	83	0.5496688741721855	151
5964	../scop402/d2dkja_.ent	4.998016439847624	4.3732602000029654	100	0.2506265664160401	399
5965	../scop402/d2dkla1.ent	3.9003930473454362	4.2993268920102805	29	0.42028985507246375	69
5966	../scop402/d1io1a_.ent	5.394633188936021	4.685542432150677	103	0.2627551020408163	392
5967	../scop402/d2dkua1.ent	5.025699530950476	4.248744532145035	41	0.47126436781609193	87
5968	../scop402/d2dkxa1.ent	3.71530072800681	3.4591816356685015	27	0.3375	80
5969	../scop402/d3a4ua_.ent	6.129865080862418	4.388140818858441	90	0.4	225
5970	../scop402/d5yqwa_.ent	6.805152077734952	5.093098432404243	204	0.3813084112149533	535
5971	../scop402/d3a5zb1.ent	4.674954812926958	4.539637436187929	33	0.55	60
5972	../scop402/d2dl5a1.ent	4.7630919324519665	4.301249262631622	33	0.532258064516129	62
5973	../scop402/d3a5zb2.ent	5.11298251027254	4.398283204585829	40	0.5882352941176471	68
5974	../scop402/d2dl9a1.ent	4.764630065178098	4.240491939639932	35	0.40229885057471265	87
5975	../scop402/d1ssqa_.ent	4.5793140095908305	4.524027894951136	57	0.23949579831932774	238
5976	../scop402/d2dlha1.ent	5.398263941430643	6.362782697001823	51	0.4857142857142857	105
5977	../scop402/d2dlka1.ent	3.656684374222609	4.293738815192496	16	0.5925925925925926	27
5978	../scop402/d3a6ra_.ent	4.92686970431332	4.76840644696028	44	0.3697478991596639	119
5979	../scop402/d2dlka2.ent	3.133082064398934	4.579410120803791	12	0.36363636363636365	33
5980	../scop402/d2dloa1.ent	4.265319531114783	4.3061854869592935	21	0.65625	32
5981	../scop402/d2dloa2.ent	4.056564762130954	4.80640027112431	20	0.6666666666666666	30
5982	../scop402/d1st6a3.ent	2.58560124739101	2.34600490844597	27	0.23275862068965517	116
5983	../scop402/d2dlqa1.ent	3.408280023256873	4.611988917190321	14	0.6086956521739131	23
5984	../scop402/d2dlqa2.ent	3.697796811598595	4.58944013338089	17	0.68	25
5985	../scop402/d2dlqa3.ent	3.299916668269236	4.546639315794198	14	0.5185185185185185	27
5986	../scop402/d2dlqa4.ent	3.584962500721157	4.140028739244574	17	0.7083333333333334	24
5987	../scop402/d3weca_.ent	5.234908873027515	4.541347564688161	119	0.2989949748743719	398
5988	../scop402/d2dlsa1.ent	5.181736215738609	4.743028125728357	46	0.5974025974025974	77
5989	../scop402/d3a74a1.ent	4.896067255619734	4.859446863409994	48	0.34532374100719426	139
5990	../scop402/d1st6a4.ent	2.926393501718786	2.426485102354251	28	0.24561403508771928	114
5991	../scop402/d2dlta1.ent	4.604934875407436	4.052057282218227	35	0.3888888888888889	90
5992	../scop402/d5ysca_.ent	4.995869371981353	4.373238479858887	69	0.27380952380952384	252
5993	../scop402/d2dlua1.ent	5.253963704218373	4.55543895144872	49	0.5157894736842106	95
5994	../scop402/d1st6a5.ent	3.135689882821591	2.6310316666542057	38	0.24516129032258063	155
5995	../scop402/d1st6a6.ent	2.075875111653544	2.1745863569130846	14	0.2028985507246377	69
5996	../scop402/d2dlxa1.ent	4.651656882068707	4.696615701722021	45	0.3284671532846715	137
5997	../scop402/d2dlza1.ent	5.08447181835184	4.770739196911769	47	0.46078431372549017	102
5998	../scop402/d3a7ra1.ent	5.220868299967785	4.817525360934837	70	0.2880658436213992	243
5999	../scop402/d1st6a7.ent	2.852630407668017	2.9403794671577503	38	0.2835820895522388	134
6000	../scop402/d2dm4a1.ent	4.922047554280323	3.962227820892359	39	0.42391304347826086	92
6001	../scop402/d1io7a_.ent	5.03362285256611	4.10293422803898	89	0.24517906336088155	363
6002	../scop402/d3a7ra2.ent	4.07988701253407	4.595602134954615	33	0.375	88
6003	../scop402/d2dm9a1.ent	3.5741076633361986	4.048913027834577	33	0.28695652173913044	115
6004	../scop402/d1st9a_.ent	4.64341389549315	4.646082519991981	43	0.3208955223880597	134
6005	../scop402/d2dmba1.ent	4.921015100761829	4.0923395703236265	45	0.4166666666666667	108
6006	../scop402/d2dmda1.ent	3.4438561897747237	4.239366656970978	15	0.6	25
6007	../scop402/d1stma_.ent	5.098333994971633	4.001004201138415	45	0.32608695652173914	138
6008	../scop402/d1iooa_.ent	4.89740356152118	4.6640097804777785	59	0.30569948186528495	193
6009	../scop402/d1stza1.ent	3.0365046032906786	3.7422785812359547	25	0.2976190476190476	84
6010	../scop402/d1ip9a1.ent	4.567537321322756	4.806618141311682	33	0.42857142857142855	77
6011	../scop402/d2dmga1.ent	5.493902211313794	4.179132609879919	57	0.4523809523809524	126
6012	../scop402/d3a8gb_.ent	5.38951646218056	4.4914192141135345	71	0.3397129186602871	209
6013	../scop402/d3weoa2.ent	5.555719445959438	4.543757020634562	107	0.2830687830687831	378
6014	../scop402/d3weoa3.ent	5.475828950016341	4.72514148524863	52	0.5977011494252874	87
6015	../scop402/d1ipaa1.ent	4.626868717242284	4.623151797678915	47	0.3032258064516129	155
6016	../scop402/d2dmka1.ent	5.199381353665402	4.424355196547425	50	0.45045045045045046	111
6017	../scop402/d2dmqa1.ent	3.0762591331443163	3.828015555816819	22	0.34375	64
6018	../scop402/d5ysea1.ent	5.724928815138252	4.749197268713956	124	0.328042328042328	378
6019	../scop402/d2dmya1.ent	4.482902714628027	4.865339918541592	39	0.48148148148148145	81
6020	../scop402/d2dn0a1.ent	3.274197172768201	3.9113060325466926	26	0.43333333333333335	60
6021	../scop402/d3wfwa1.ent	3.9490704596648842	3.5185338319025217	39	0.2932330827067669	133
6022	../scop402/d1iq0a1.ent	3.049045334678079	3.3512510280147314	34	0.2764227642276423	123
6023	../scop402/d2dn5a1.ent	4.31514932262616	4.358347922485258	39	0.5342465753424658	73
6024	../scop402/d1iq0a3.ent	4.193578537049777	4.440948578577839	37	0.3978494623655914	93
6025	../scop402/d2dn6a1.ent	4.855578968868037	4.84875350376256	43	0.43434343434343436	99
6026	../scop402/d3wg3a1.ent	6.292019101885524	4.587878886901548	98	0.6049382716049383	162
6027	../scop402/d2dn7a1.ent	4.773579942087433	3.893125724467142	38	0.4175824175824176	91
6028	../scop402/d2dnaa1.ent	3.1703433861147303	3.6232815031270165	22	0.43137254901960786	51
6029	../scop402/d1stza2.ent	5.012546465700611	4.5253350154710255	74	0.31759656652360513	233
6030	../scop402/d3wgda1.ent	4.195460119473479	4.570366823973499	42	0.39622641509433965	106
6031	../scop402/d2dnna1.ent	4.9208102271305085	4.745132497541201	43	0.46236559139784944	93
6032	../scop402/d2dnqa1.ent	4.602700610827526	4.884907304473259	35	0.47297297297297297	74
6033	../scop402/d2dnua1.ent	4.433378522844339	4.789509509654085	26	0.4727272727272727	55
6034	../scop402/d3a99a_.ent	5.26041690474637	4.685516209741761	77	0.2851851851851852	270
6035	../scop402/d1iq4a_.ent	4.979610077921884	4.567394972240075	61	0.3465909090909091	176
6036	../scop402/d3wgea1.ent	6.054578796931258	4.774676673596572	84	0.631578947368421	133
6037	../scop402/d2do3a1.ent	4.842234947916855	4.534121308645891	33	0.559322033898305	59
6038	../scop402/d2do4a1.ent	4.650880816380023	4.73071692611963	36	0.42857142857142855	84
6039	../scop402/d5ysza2.ent	5.133903819992491	4.879697323054857	83	0.3029197080291971	274
6040	../scop402/d1su1a_.ent	5.775437848207331	4.710867885565577	73	0.40331491712707185	181
6041	../scop402/d3wgga2.ent	4.612010312866294	4.511817682065802	40	0.30303030303030304	132
6042	../scop402/d1iq6a_.ent	5.089187161061653	4.85809623654427	48	0.37209302325581395	129
6043	../scop402/d2doaa1.ent	3.779789366856389	4.011281728190772	27	0.3	90
6044	../scop402/d3wgue_.ent	2.1175416913014384	3.2529175521922298	12	0.375	32
6045	../scop402/d2doca1.ent	5.1876869694653065	4.0994721930419615	46	0.44660194174757284	103
6046	../scop402/d2doea1.ent	3.0058700770637303	3.4347449410071906	22	0.3283582089552239	67
6047	../scop402/d2dofa1.ent	2.632534371204625	2.6204749797415117	15	0.21739130434782608	69
6048	../scop402/d1su3a2.ent	5.573471421587455	4.622860466141396	60	0.3125	192
6049	../scop402/d3wi7a_.ent	5.172055213692792	4.512455970103519	87	0.3020833333333333	288
6050	../scop402/d1sumb_.ent	2.206387578589098	2.3380827287682324	37	0.16666666666666666	222
6051	../scop402/d5yu3a_.ent	5.300130306558695	4.687560159116085	89	0.26099706744868034	341
6052	../scop402/d5yufa_.ent	4.416833823616223	4.384650923096197	25	0.5681818181818182	44
6053	../scop402/d1iq8a1.ent	4.690631799679578	4.359705579173915	83	0.23579545454545456	352
6054	../scop402/d3a9sa1.ent	4.899869959157193	4.412712162700345	84	0.23595505617977527	356
6055	../scop402/d1iq8a3.ent	4.639007427675376	4.454598873559797	32	0.43243243243243246	74
6056	../scop402/d1iq8a4.ent	5.019140064705756	4.54531227401019	54	0.38028169014084506	142
6057	../scop402/d1iqoa_.ent	5.235877924821767	4.730638569548056	50	0.5882352941176471	85
6058	../scop402/d1sura_.ent	4.5886335208089974	4.304083809716745	62	0.29245283018867924	212
6059	../scop402/d1sv0c1.ent	3.0915240145620704	3.480162967505996	23	0.2987012987012987	77
6060	../scop402/d1iqpa1.ent	1.9617695714937369	2.4382379206640397	18	0.1956521739130435	92
6061	../scop402/d3a9sa2.ent	5.239480352015317	4.694208577148616	71	0.31277533039647576	227
6062	../scop402/d3wj1a_.ent	5.257373273494673	4.507004328103732	97	0.3222591362126246	301
6063	../scop402/d1sv7a_.ent	5.147251023160187	4.46406641302265	52	0.49056603773584906	106
6064	../scop402/d2doua_.ent	5.037704044875094	4.332511455511733	90	0.24390243902439024	369
6065	../scop402/d1iqpa2.ent	4.1669940622061326	4.174134342919459	55	0.2412280701754386	228
6066	../scop402/d2dp9a2.ent	5.333051151646238	4.655061574607308	54	0.4576271186440678	118
6067	../scop402/d1svba2.ent					
6068	../scop402/d2dpfa_.ent	4.982929030824243	4.323702860761572	42	0.3888888888888889	108
6069	../scop402/d1svdm1.ent	5.129647054769359	4.7614188576819805	48	0.4444444444444444	108
6070	../scop402/d3aa0a_.ent	5.526795912339391	5.2372153633167455	100	0.37174721189591076	269
6071	../scop402/d2dpla2.ent	4.792374565281333	4.729905778166753	49	0.4224137931034483	116
6072	../scop402/d1iqqa_.ent	5.389064223427758	4.651407806706191	67	0.3401015228426396	197
6073	../scop402/d2dpya1.ent	4.8695571674109095	4.097306372936891	37	0.5285714285714286	70
6074	../scop402/d5yvra1.ent	4.565682606085519	4.11885511716487	83	0.20906801007556675	397
6075	../scop402/d5yxka1.ent	5.6045279562604335	4.6665070401338555	61	0.5648148148148148	108
6076	../scop402/d3wj7a_.ent	4.8467491670360445	4.502762766297684	74	0.22629969418960244	327
6077	../scop402/d3aa7b_.ent	4.913226463365421	5.092328396676005	66	0.275	240
6078	../scop402/d3wjda_.ent	5.99237051764652	4.625585139133862	82	0.5359477124183006	153
6079	../scop402/d1iqra1.ent	4.402508490689866	3.6039356648734695	59	0.24380165289256198	242
6080	../scop402/d5yxma_.ent	6.116144368315359	4.66785537001375	97	0.49743589743589745	195
6081	../scop402/d3aaac_.ent	3.214971374246039	3.9565918327785887	16	0.14035087719298245	114
6082	../scop402/d5yzpa1.ent	5.415937212225762	4.720309018237571	55	0.5339805825242718	103
6083	../scop402/d3aaba_.ent	4.9854280492267975	4.373551551890025	44	0.411214953271028	107
6084	../scop402/d2dpya2.ent	5.285671422314638	4.587699165440309	86	0.31851851851851853	270
6085	../scop402/d5yzpa2.ent	5.247291953860041	4.566262123413568	47	0.5340909090909091	88
6086	../scop402/d1iqra2.ent	4.736968865927543	4.573586143555127	58	0.3473053892215569	167
6087	../scop402/d3wjta_.ent	5.658476721261986	5.4843072446625625	79	0.42702702702702705	185
6088	../scop402/d1iqza_.ent	4.742097136234747	4.470908477133352	36	0.46153846153846156	78
6089	../scop402/d2dpya3.ent	2.9783068120374128	3.196402249080778	21	0.2876712328767123	73
6090	../scop402/d1svma_.ent	4.401224726624361	3.942263873581874	73	0.20334261838440112	359
6091	../scop402/d3aala_.ent	5.058083842546864	4.45735887561352	81	0.2745762711864407	295
6092	../scop402/d1swva_.ent	4.602748840835482	4.027856822422466	68	0.2677165354330709	254
6093	../scop402/d5z0qa_.ent	5.418955188960636	4.456940454709955	102	0.2734584450402145	373
6094	../scop402/d5z0ua1.ent	5.4217296878164385	4.350147902237376	56	0.47058823529411764	119
6095	../scop402/d1ir6a_.ent	5.112749060069026	4.257101382859559	102	0.2670157068062827	382
6096	../scop402/d1irqa_.ent	3.413323628255448	4.009650764909263	22	0.4583333333333333	48
6097	../scop402/d5z0ua3.ent	4.643942707918269	4.371496794223785	34	0.425	80
6098	../scop402/d3aama_.ent	4.964515541643388	4.482419563011426	82	0.3082706766917293	266
6099	../scop402/d3abfa_.ent	3.5438550202435843	4.573992354579588	20	0.32786885245901637	61
6100	../scop402/d1is3a_.ent	5.61258982314464	4.356412208953469	63	0.48091603053435117	131
6101	../scop402/d5z2mb1.ent	3.6512001782503285	3.996401374929331	30	0.22556390977443608	133
6102	../scop402/d2dr1a_.ent	4.89538255962819	4.379804523111767	89	0.23544973544973544	378
6103	../scop402/d3wkga_.ent	4.237796568186567	3.9523621143369283	61	0.14987714987714987	407
6104	../scop402/d2drpa1.ent	4.006436738245531	4.531114973669234	21	0.6176470588235294	34
6105	../scop402/d2drpa2.ent	3.109243477231761	4.262293886259508	13	0.5652173913043478	23
6106	../scop402/d2ds4a1.ent	5.160534236629094	4.274036240016991	45	0.4368932038834951	103
6107	../scop402/d2ds5a_.ent	3.872573883611435	4.773075128849595	20	0.5	40
6108	../scop402/d1sx5a_.ent	5.34464345483739	4.707595011565896	72	0.2987551867219917	241
6109	../scop402/d2dsma1.ent	4.846492001703581	4.646942807025597	34	0.5573770491803278	61
6110	../scop402/d3abza3.ent	5.77484286330872	4.345375559261202	69	0.40828402366863903	169
6111	../scop402/d1sxda1.ent	3.1215517533380233	3.3751836416233423	26	0.30952380952380953	84
6112	../scop402/d2dsrg1.ent	4.662015342220153	4.643184837702032	36	0.47368421052631576	76
6113	../scop402/d3wkqa1.ent	6.105102545243806	4.631299157531894	84	0.5	168
6114	../scop402/d1sxea1.ent	4.339323781402739	3.8775021774356255	38	0.4175824175824176	91
6115	../scop402/d2dsta1.ent	4.999602018664395	4.61706400442684	49	0.4117647058823529	119
6116	../scop402/d3afha2.ent	3.1771518911099466	2.9892580442884493	33	0.19642857142857142	168
6117	../scop402/d1isia_.ent	5.2023358787187215	4.465005059866413	76	0.3076923076923077	247
6118	../scop402/d1sxja1.ent	3.7159880815724047	3.1095535006288317	39	0.2727272727272727	143
6119	../scop402/d5z37a_.ent	5.9181428495072845	5.033924580546205	105	0.4268292682926829	246
6120	../scop402/d3wkqa2.ent	6.090381090850737	4.8035509150398195	84	0.5283018867924528	159
6121	../scop402/d2dt4a_.ent	5.316698199586403	4.219284479183202	49	0.35	140
6122	../scop402/d1sxjb1.ent	2.272054490584381	2.648795545330675	18	0.20224719101123595	89
6123	../scop402/d2dt5a1.ent	2.835227654252741	3.5765996332474153	19	0.2602739726027397	73
6124	../scop402/d1sxjc1.ent	2.567061305258534	2.6674472267875036	21	0.22826086956521738	92
6125	../scop402/d1sxjd1.ent	2.4511398942507094	2.6977051706322706	19	0.2159090909090909	88
6126	../scop402/d1ispa_.ent	5.044056987002129	4.600722525007099	62	0.3522727272727273	176
6127	../scop402/d1isua_.ent	4.6243577788952726	4.6350342914380755	29	0.4915254237288136	59
6128	../scop402/d1sxje1.ent	2.509152572047586	2.4899735283429942	20	0.20833333333333334	96
6129	../scop402/d2dt5a2.ent	5.000314531792297	4.53737787579255	50	0.3816793893129771	131
6130	../scop402/d2dt6a1.ent	3.1472465256744133	2.883947327526079	17	0.2833333333333333	60
6131	../scop402/d2dt7b1.ent	3.7735005833670052	4.062588734027908	30	0.37037037037037035	81
6132	../scop402/d5z48a1.ent	5.443128994496748	4.933026232519725	77	0.36666666666666664	210
6133	../scop402/d1it2a_.ent	3.022476794136881	2.9900674702501906	29	0.20279720279720279	143
6134	../scop402/d3afma_.ent	5.339926009664242	4.471279679690318	86	0.3269961977186312	263
6135	../scop402/d5z5ba1.ent	4.217982362704694	4.294337145509888	45	0.3125	144
6136	../scop402/d1itha_.ent	2.903045462853296	2.5606367183840217	26	0.18840579710144928	138
6137	../scop402/d1sy7a1.ent	4.741300375206522	4.6525716197741405	55	0.30386740331491713	181
6138	../scop402/d3ag7a1.ent	3.663542503967011	3.7977541864855864	35	0.36082474226804123	97
6139	../scop402/d1syxb_.ent	4.58215057557878	4.676665011081707	31	0.5254237288135594	59
6140	../scop402/d3agna_.ent	5.737399642374278	4.946065646896358	71	0.6120689655172413	116
6141	../scop402/d3agxa2.ent	4.560354372578773	4.48133794031333	36	0.391304347826087	92
6142	../scop402/d5z5ia2.ent	6.223129807487407	4.5342783820427215	97	0.4898989898989899	198
6143	../scop402/d1sz7a_.ent	4.370685429820006	4.327465326507514	52	0.3333333333333333	156
6144	../scop402/d3ah7a1.ent	5.785341180994944	4.878625798128325	68	0.6415094339622641	106
6145	../scop402/d2dtea1.ent	4.8545336917333985	4.404371697319822	77	0.30677290836653387	251
6146	../scop402/d2dtra1.ent	2.989353834292568	3.677114434602286	18	0.3103448275862069	58
6147	../scop402/d2dtra2.ent	3.3682522171929503	3.2698928015521553	27	0.3698630136986301	73
6148	../scop402/d1sz9a1.ent	2.8455027237110047	2.5203119743628277	26	0.19117647058823528	136
6149	../scop402/d2dw4a1.ent	3.4032410153509662	3.582842137509859	32	0.32323232323232326	99
6150	../scop402/d1szba1.ent	5.489391964667703	4.192138789860006	63	0.5338983050847458	118
6151	../scop402/d1szba2.ent	4.499227541723357	4.488599999015834	25	0.5952380952380952	42
6152	../scop402/d3wlia1.ent	5.67929636466702	4.5059739869834	110	0.2857142857142857	385
6153	../scop402/d2dx0a_.ent	5.176353919975733	4.7152504600164855	49	0.4298245614035088	114
6154	../scop402/d1szha1.ent	3.602646059039521	3.1824619670094436	33	0.23076923076923078	143
6155	../scop402/d1szna1.ent	5.4227248503901775	4.243537196928263	50	0.5	100
6156	../scop402/d3ai3a_.ent	4.644797403914082	4.308184022892201	69	0.2653846153846154	260
6157	../scop402/d3wlia2.ent	6.034681290435734	4.711056468125766	95	0.45023696682464454	211
6158	../scop402/d2dxua1.ent	4.962707182529842	4.7717282812938455	58	0.31351351351351353	185
6159	../scop402/d1itua_.ent	5.1973545281279065	4.345639364467354	93	0.2540983606557377	366
6160	../scop402/d3ws7a1.ent	4.495954450824875	4.627993411597171	49	0.310126582278481	158
6161	../scop402/d3aiaa1.ent	4.881814290588979	4.645064394988557	65	0.33163265306122447	196
6162	../scop402/d2dy0a_.ent	4.7317384943439125	4.70023201010929	56	0.3128491620111732	179
6163	../scop402/d3aixa1.ent	4.8496474962115	4.6407247656232755	42	0.34146341463414637	123
6164	../scop402/d2dy1a1.ent	5.1921109105039775	4.335194311106205	45	0.45	100
6165	../scop402/d1itva_.ent	5.5909388063557	4.813493518970467	61	0.3177083333333333	192
6166	../scop402/d1itxa2.ent	5.165012655266743	5.0222614559240935	45	0.6338028169014085	71
6167	../scop402/d5z6ba_.ent	4.85932115259262	4.1829237845906455	80	0.20512820512820512	390
6168	../scop402/d3aj6a1.ent	5.722827896752455	4.547481510710778	69	0.4825174825174825	143
6169	../scop402/d5zc1a_.ent	5.129780829087947	4.542741405503396	44	0.4489795918367347	98
6170	../scop402/d5zcza_.ent	4.4158453387011125	4.601173859664973	31	0.49206349206349204	63
6171	../scop402/d3aj6a2.ent	5.768316824935528	4.4056734634681725	70	0.5109489051094891	137
6172	../scop402/d3wsfa1.ent	5.222175292604188	4.594773429701967	76	0.3114754098360656	244
6173	../scop402/d1szna2.ent	5.673261752106192	4.5213190186434264	101	0.3247588424437299	311
6174	../scop402/d3wvta1.ent	4.381004258821862	4.121419677793487	26	0.4727272727272727	55
6175	../scop402/d3ak2a1.ent	3.196426829961456	3.533153550095246	28	0.3146067415730337	89
6176	../scop402/d3wvta2.ent	4.503416638553356	4.460626511932625	25	0.6097560975609756	41
6177	../scop402/d3wyra1.ent	5.2335872665813055	4.44282663610479	48	0.5454545454545454	88
6178	../scop402/d3ak2a2.ent	4.612255943781563	4.332807376990748	48	0.41379310344827586	116
6179	../scop402/d2dy1a2.ent	4.629453617143081	4.578012062325395	59	0.22348484848484848	264
6180	../scop402/d3x0ia_.ent	6.1787441633249065	5.020913389034511	96	0.588957055214724	163
6181	../scop402/d3ak8a_.ent	2.941328940875565	3.449657186695235	33	0.2185430463576159	151
6182	../scop402/d2dy1a3.ent	4.635890924056175	4.830041816613722	45	0.4017857142857143	112
6183	../scop402/d2dy1a4.ent	3.8645091974576613	4.7037807326897205	25	0.33783783783783783	74
6184	../scop402/d1t06a_.ent	3.782168538828013	3.585874393154611	52	0.22413793103448276	232
6185	../scop402/d5zeea_.ent	5.947556310877838	4.90921105201732	122	0.4135593220338983	295
6186	../scop402/d2dy1a5.ent	4.1852884193883595	4.693042954405218	27	0.2903225806451613	93
6187	../scop402/d3x1xa_.ent	4.747235641961072	4.65180233092315	51	0.3128834355828221	163
6188	../scop402/d1iu4a_.ent	5.619511883023467	4.680450584698725	92	0.2804878048780488	328
6189	../scop402/d5zf2a_.ent	4.28998091641833	4.579783908087015	37	0.37	100
6190	../scop402/d3alua_.ent	5.5209091874560325	4.927702246480435	60	0.38961038961038963	154
6191	../scop402/d2dy7a1.ent	5.266377302767841	4.700095352875332	48	0.6153846153846154	78
6192	../scop402/d3x34a_.ent	6.1687584397314605	4.848018023645878	78	0.78	100
6193	../scop402/d2dy8a1.ent	4.8475195972419245	4.8479553244878	37	0.5606060606060606	66
6194	../scop402/d5zfga1.ent	5.329410130931804	4.995007127303791	56	0.6666666666666666	84
6195	../scop402/d3ygsp1.ent	2.943318941007923	2.739521017807428	25	0.26881720430107525	93
6196	../scop402/d2dyja1.ent	3.879492066394108	4.350806460069292	33	0.375	88
6197	../scop402/d3zdmc_.ent	4.538080975258399	4.683525311654831	31	0.40789473684210525	76
6198	../scop402/d2dzda3.ent	5.174782991440478	4.7124854633552395	52	0.4369747899159664	119
6199	../scop402/d5zgoa_.ent	5.02639072366757	4.692954099530589	54	0.30857142857142855	175
6200	../scop402/d1iu8a_.ent	4.739649618977453	4.660554085273889	62	0.3054187192118227	203
6201	../scop402/d1iufa1.ent	4.210777084415068	3.991436438439529	37	0.5138888888888888	72
6202	../scop402/d1iufa2.ent	3.9883439090744153	3.8628984152985386	31	0.49206349206349204	63
6203	../scop402/d1t0ba_.ent	5.520179179742278	4.687968881712395	81	0.34177215189873417	237
6204	../scop402/d1iuja_.ent	4.517503709297906	4.612797938598174	39	0.3939393939393939	99
6205	../scop402/d1t0fa1.ent	3.8381423518495965	3.8446577531914614	28	0.28865979381443296	97
6206	../scop402/d5zi2a2.ent	4.101835419206193	3.9211096110359196	53	0.2760416666666667	192
6207	../scop402/d1iuka_.ent	4.588571555575441	4.547496826769073	44	0.3308270676691729	133
6208	../scop402/d1iura1.ent	2.9736654662252606	2.9531054806573613	24	0.3333333333333333	72
6209	../scop402/d2dzna_.ent	4.01378250178477	4.06285211294377	37	0.16591928251121077	223
6210	../scop402/d1iv0a_.ent	5.094949726390458	4.73913431652365	49	0.5157894736842106	95
6211	../scop402/d2dzqa1.ent	4.573136089461251	4.5103130855941345	40	0.4819277108433735	83
6212	../scop402/d1t0fa2.ent	4.6830439197542955	4.685018499787767	50	0.31446540880503143	159
6213	../scop402/d3amca_.ent	5.115262560150082	4.3967732136366795	87	0.28524590163934427	305
6214	../scop402/d2e0qa_.ent	4.346455118338434	4.638729127797177	37	0.36633663366336633	101
6215	../scop402/d1iv3a_.ent	4.9632902080109975	4.774610147416644	57	0.3877551020408163	147
6216	../scop402/d1ivsa1.ent	1.6173542647176027	1.8293361689198013	12	0.19047619047619047	63
6217	../scop402/d5zioa_.ent	6.275299715840568	5.06596318799374	116	0.5065502183406113	229
